Process Key,Process Name,Location,Reference Product,Unit,ISIC Code,ISIC Division,ISIC Section,ISIC Description,LOCATION Code,UN Group,V_kg,Ri_kg,Rr_kg,Er_kg,W_kg,eta-_kg,eta+_kg,LFI_kg,CFI_kg,V_MJ,Ri_MJ,Rr_MJ,Er_MJ,W_MJ,eta-_MJ,eta+_MJ,LFI_MJ,CFI_MJ
"('ecoinvent-3.12-consequential', '31d365d96184db6b303dfba566a449d6')",turpentine to generic market for solvent for paint,GLO,turpentine,kilogram,2022,20,C,Manufacture of chemicals and chemical products,GLO,Global,626.1910286293918,5.659126897932953e-06,1.0001964416660236,0.3569637369052564,622.5663914469854,0.9942116021420658,0.0021673261101754545,0.9971057965523424,0.0010836675737781812,57.16980658321528,0.00012606817500187482,0.000789952837268571,0.0,0.42754192290634296,0.007478440205857857,1.3817627564571927e-05,0.5037381175288209,8.011387890345623e-06
"('ecoinvent-3.12-consequential', 'eff7d6fab825688bc47659793318642d')","market for harvesting, use of harvesting cart",GLO,"harvesting, use of harvesting cart",kilogram,2821,28,C,Manufacture of machinery and equipment n.e.c.,GLO,Global,7943.483066624278,0.05671853829800184,1.0024313953052923,1.749085857500365,7918.176947439775,0.9968071113875234,0.0003463842729087991,0.9983999855890079,0.0001767622412081986,40.010906214110875,0.759194503205629,0.0019064871720688701,0.0,3.9437132520375915,0.09673052513119147,4.6761895078152643e-05,0.5390545852573696,0.009334058255765252
"('ecoinvent-3.12-consequential', 'cfccfb2d18eda9dac9294483bf597441')","operation, intermodal shipping container, 40-foot, high-cube",GLO,"operation, intermodal shipping container",kilogram day,5229,52,H,Warehousing and support activities for transportation,GLO,Global,0.1723413010841659,3.356527158134302e-08,3.5476677638008097e-09,0.0012986387975325933,0.17059562121083852,0.989870605086412,0.007535292376851717,0.9949352051629934,0.0037677435686383582,0.0009387695940816,7.864279771009893e-08,4.3701320698618916e-08,0.0,6.1381945105389e-05,0.06538005046419415,4.6547800786078236e-05,0.532648142638819,6.515649367110933e-05
"('ecoinvent-3.12-consequential', 'a1dc2b70752d8a1feb699207f2505f67')",market for propylene,IL,propylene,kilogram,2011,20,C,Manufacture of chemicals and chemical products,IL,Asia-Pacific,2729.859812928752,2.639940166901144e-06,1.000267573390314,1.8604387867848318,2707.7184092254615,0.9918891782585479,0.0010479315984873,0.9959445886457438,0.0005239662827740041,69.34375794572168,0.00010208188577956409,0.0013151088652787351,0.0,1.2300442339542172,0.01773832944206606,1.8965036915383116e-05,0.5088684286653409,1.021857414985322e-05
"('ecoinvent-3.12-consequential', '38b47a524b1b0dd2d36929404cc87161')","furnace production, wood chips, average storage area, 300kW",CH,"furnace, wood chips, average storage area, 300kW",unit,2815,28,C,Manufacture of machinery and equipment n.e.c.,CH,WEOG,76041472.24416345,9.560932986413853,26.92712192138447,18704.689482783077,75748729.11543621,0.9961500922560849,0.00024633418707851947,0.9980749832614809,0.00012322996010076967,191799.74612632606,131.7740799911998,1.9722664964934546,0.0,4152.2434931077205,0.021633984291085987,1.0275886391007386e-05,0.5104737080412709,0.00034842204746756106
"('ecoinvent-3.12-consequential', 'a2fd5edbe691c9934186dee4459f1a45')",internet access equipment production,RoW,internet access equipment,unit,2630,26,C,"Manufacture of computer, electronic and optical products",RoW,Rest of World,31485.413274769653,0.00012372070827369936,0.004518275119870302,27.92832870232629,31361.97949296884,0.996079647932225,0.0008871678648115024,0.998039822001382,0.00044358589713631877,98.14863878485676,0.002299826073913132,0.007453352409335257,0.0,2.899466642985839,0.029540895726726524,7.593765800732963e-05,0.5147587321013621,4.9684591004829264e-05
"('ecoinvent-3.12-consequential', '7009e0b2ac55bc891d8c7450c75a117b')","planting, by no till drill",US,"planting, by no till drill",hectare,0161,01,A,"Crop and animal production, hunting and related service activities",US,WEOG,37325.405374420974,0.21689265298138635,0.014265927943814758,8.089939971282467,37238.20317518671,0.9976579334361328,0.00021712178945708407,0.9988260613056471,0.00011146630714778405,424.53927564868053,2.9033289945517846,0.004600396285341708,0.0,14.716203314062078,0.034428489706460244,1.0762605868877901e-05,0.5138180824643931,0.0034015436917714933
"('ecoinvent-3.12-consequential', '5c94f507c1de8f09171df5be08f1d26d')",market for phosphorus oxychloride,RER,phosphorus oxychloride,kilogram,2011,20,C,Manufacture of chemicals and chemical products,RER,Eastern Europe,20867.663294196063,3.44699279311317e-05,1.000979284807459,35.140724539824745,20504.965738589508,0.9826191565215524,0.0017319478110893326,0.9913095774348588,0.0008659747314619573,50.20796720764894,0.0008748606609922779,0.006151508433203357,0.0,1.1600375031096697,0.023104247286392706,0.00012251842862327179,0.511543411426135,6.99714313729457e-05
"('ecoinvent-3.12-consequential', '0d41444fcce807e116763600858b8f76')","market for land use change, forest, intensive",BR-SC,"land use change, forest, intensive",hectare,0210,02,A,Forestry and logging,BR-SC,GRULAC,4565.909245157551,1.0342840973404727e-06,3.0231423123195968e-05,0.19630324708966698,16566.88144873847,3.628386057510005,4.29998644139808e-05,2.3141930286417414,2.1500045468560175e-05,3.152889089227661,1.8854516762475462e-05,7.886303411487046e-06,0.0,0.04545915057934101,0.014418166147075417,2.5012793117331546e-06,0.5072060930533565,4.240659837059001e-06
"('ecoinvent-3.12-consequential', '3327c781d9d39eb4c14da869cc2b6878')","treatment of bottom ash, MSWI, municipal solid waste, slag compartment",FR,"bottom ash, MSWI, municipal solid waste",kilogram,3821,38,E,"Waste collection, treatment and disposal activities; materials recovery",FR,WEOG,6.223720636058349,1.000033676163833,1.277270345830375e-06,0.013640322252881028,6.252784615731353,0.8655865558926882,0.0018884362526208909,0.8635748609750034,0.0701626350976513,0.20178078184035037,0.00045244340715468276,1.209012073215654e-07,0.0,0.0029421127944140382,0.0145481178516206,5.978305848289731e-07,0.5061554410364872,0.0011189168046153869
"('ecoinvent-3.12-consequential', 'fd2c0fe0981f45142960086c0a51e6f1')","land use change, perennial crop",BR-SE,"land use change, perennial crop",hectare,0161,01,A,"Crop and animal production, hunting and related service activities",BR-SE,GRULAC,2869.9236326275077,4.671980156055323e-06,0.00014851609448264568,0.2720702844543091,4508.539654093881,1.570961539010244,9.485228004356988e-05,1.2854807686911665,4.742695397726713e-05,16.63938644827475,8.616485736794451e-05,3.449253405406639e-05,0.0,0.21861834456836543,0.013138538080577663,2.072934332476642e-06,0.5065666798699656,3.6256374894594413e-06
"('ecoinvent-3.12-consequential', '94db53904dbdd21cf713ab75e6c84e85')",NPK (15-15-15) fertiliser production,RER,NPK (15-15-15) fertiliser,kilogram,2012,20,C,Manufacture of chemicals and chemical products,RER,Eastern Europe,1654.1595043097568,1.933454924071217e-05,1.0004901781729878,16.669003849942957,1624.5385899457751,0.9820930609925259,0.010681856118198317,0.9910465246520415,0.005340933903320639,14.960390504629546,0.0004353196561527477,0.003167246598106827,0.0,0.48896449145068505,0.03268298803779641,0.0002117026583496133,0.5163269453682667,0.00012039997980631454
"('ecoinvent-3.12-consequential', 'fa4e48a270fad9ff49feecca3cca9b16')","market for fluosilicic acid, without water, in 22% solution state",GLO,"fluosilicic acid, without water, in 22% solution state",kilogram,2012,20,C,Manufacture of chemicals and chemical products,GLO,Global,2682.2370415523924,4.753480129437478e-05,1.0011380488709205,84.77896135083529,2374.8108170604787,0.885384378108299,0.03198080428784858,0.9426921801931131,0.01599041100496075,13.621353237311743,0.000927815130929462,0.008134351394046101,0.0,0.5159901868617028,0.03787839825615537,0.0005971357779751207,0.5189051440705086,0.0003326229465567584
"('ecoinvent-3.12-consequential', 'ad4184cc57b2302610ec8f78ea5dbd8d')",feldspar production,RoW,feldspar,kilogram,0810,08,B,Other mining and quarrying,RoW,Rest of World,285.4066559333711,0.0,1.0,0.012484775197663112,276.15183978454274,0.9675732294379675,0.0035475163390514277,0.9837866147189838,0.0017737581695257138,0.9988101743434588,0.0,0.0,0.0,0.015577074244220127,0.015595630325311114,0.0,0.5077978151626555,0.0
"('ecoinvent-3.12-consequential', 'e3679b45b12552283b60d77c17c0b924')","market for pipeline, petroleum",GLO,"pipeline, petroleum",kilometer,4220,42,F,Civil engineering,GLO,Global,1505241450.1314383,19.728281662747953,959.893527676603,236768.4462223972,1500770744.02645,0.9970298945898117,0.00015793369004923094,0.998514940741711,7.89733982195871e-05,8858720.324003786,301.03419996674234,71.49694224296582,0.0,161828.38437617727,0.018267072381117893,8.070523746593887e-06,0.5091165459278768,2.102552455552733e-05
"('ecoinvent-3.12-consequential', '0823f73c8fe060fe74845e18ec3713d5')","market for recultivation, shale quarry",GLO,"recultivation, shale quarry",square meter,3900,39,E,Remediation activities and other waste management services,GLO,Global,193.52832932251792,2.8573929627110164e-06,9.227345189036894e-05,0.09234110069060486,193.2509245790457,0.9985665788686315,0.00047762192285399246,0.9992832820519524,0.00023881834379042212,10.465870572165489,5.281871508197073e-05,2.0959459909436683e-05,0.0,0.13532759827123308,0.012930306597614703,2.0026383842728683e-06,0.5064626299325878,3.5246854116901743e-06
"('ecoinvent-3.12-consequential', '13141cad9155a03dc931f798b5d4e4ec')","treatment of residues, MSWI-WWT-SLF, municipal solid waste, residual material landfill",ES,"residues, MSWI-WWT-SLF, municipal solid waste",kilogram,3822,38,E,"Waste collection, treatment and disposal activities; materials recovery",ES,WEOG,161.90713037982388,1.0001900478953614,1.2831637088977927e-05,0.06239464372168452,161.1579684912136,0.9892616738651606,0.0003830857643163017,0.9915610238472342,0.0032613559675042396,1.7602174185638102,0.00257222295402028,1.0198656782980658e-06,0.0,0.07840170600387045,0.04447592847003771,5.785521166438905e-07,0.5215083754929936,0.0007298780180835747
"('ecoinvent-3.12-consequential', '150544ee6889ca38c6a89cc0581ad613')","electricity production, wind, <1MW turbine, onshore",NL,"electricity, high voltage",kilowatt hour,3510,35,D,"Electricity, gas, steam and air conditioning supply",NL,WEOG,49.41164708245384,4.567345477886916e-07,2.9013951804738972e-05,0.12398341504847103,49.19799058894697,0.9956759800394843,0.002509781300085602,0.9978379853980125,0.0012548952717723987,0.1704517540696088,7.583405088976243e-06,3.6000076427588907,0.0,0.007541460426760177,0.044241990720394524,21.11945110248513,0.5220987513306201,10.559747795272141
"('ecoinvent-3.12-consequential', '73bf7ce7983f1dd89284d7d6d41d1c42')",market for basic oxygen furnace waste,RoW,basic oxygen furnace waste,kilogram,3822,38,E,"Waste collection, treatment and disposal activities; materials recovery",RoW,Rest of World,317.12401990120713,1.0000346144995893,1.6728633621201676e-05,0.1322514947219513,316.50285852646203,0.9949038874419204,0.0004157756116774314,0.9958801754118615,0.0017796561149374774,2.122821754271848,0.0004863352629617943,3.961406593344353e-05,0.0,0.06982923439716839,0.03288700059182984,1.8656767771332925e-05,0.5163289772868992,0.00012385139290136334
"('ecoinvent-3.12-consequential', '3848e809bd0693b2927eb1aee922c80c')","solar collector system installation, Cu flat plate collector, one-family house, hot water",CH,"solar collector system, Cu flat plate collector, one-family house, hot water",unit,4322,43,F,Specialized construction activities,CH,WEOG,11384657.912503297,0.076018226511346,8.214821229353841,1893.5496912401259,11356603.663222857,0.9975357779454638,0.00016704625772569684,0.9987678856341059,8.352646748868101e-05,24279.701539131587,1.901445422226952,15.595550889894078,0.0,1172.971707201228,0.048307012842084066,0.0006422784731228342,0.524114352386948,0.0003602932706553876
"('ecoinvent-3.12-consequential', '3bdc41585179a87ed91c0986b65781e3')",market for foam glass,GLO,foam glass,kilogram,2399,23,C,Manufacture of other non-metallic mineral products,GLO,Global,5186.029101103175,0.000721252625546437,1.000323992123818,0.6290969943870679,4600.289097348853,0.8870541155621683,0.0003141942955065204,0.9435269882430511,0.00015716668578623076,45.75036580770498,0.010069221050234257,0.0006288978970708712,0.0,2.2010981927535482,0.048100464765477184,1.3743267446554661e-05,0.5239402113455269,0.00011689267093486523
"('ecoinvent-3.12-consequential', 'cbff80ee47d995b7872421ccf7c677c6')","hydrogen production, gaseous, petroleum refinery operation",PE,"hydrogen, gaseous, low pressure",kilogram,1920,19,C,Manufacture of coke and refined petroleum products,PE,GRULAC,1179.8585053710876,4.880253805411646e-06,1.0002670260125879,6.809643919741068,1170.5490682670572,0.9921096962869718,0.006619362303103561,0.9960548460753337,0.0033096832197039203,154.93969888559093,7.975448581886448e-05,8.633773396259418e-05,0.0,2.682324175253059,0.017312043419682857,5.572341378075394e-07,0.5086557643373109,5.35989599440725e-07
"('ecoinvent-3.12-consequential', 'ec2b43eec200aa3308dad80e8ba61444')","aluminium sulfate production, powder",RoW,"aluminium sulfate, powder",kilogram,2011,20,C,Manufacture of chemicals and chemical products,RoW,Rest of World,2712.061522095244,1.677699107144635e-05,1.0004230201350177,21.57814111209752,2686.712459340462,0.990653206364073,0.008325240341567414,0.9953266000890036,0.004162623263816596,6.176606018786051,0.00037615627409439605,0.003055764969908931,0.0,0.12764525160977155,0.020664662450402597,0.0004947019245492929,0.5103018830011792,0.00027779918629681897
"('ecoinvent-3.12-consequential', 'f9467ca1fb716151eb571feb92643ec4')","treatment of lignite ash, municipal incineration FAE",CH,lignite ash,kilogram,3821,38,E,"Waste collection, treatment and disposal activities; materials recovery",CH,WEOG,219.5296408282052,1.0000122739963346,1.348314123146463e-05,0.07498399019783307,214.59656061245445,0.9730961691260746,0.00034007886143233514,0.9842807879434464,0.002437336050307031,1.1331920273133655,0.00017045267076375875,1.5407905933931817e-06,0.0,2.5929612998015386,2.2878481911963844,1.3594861490515882e-06,1.643848897824411,7.587751685566668e-05
"('ecoinvent-3.12-consequential', 'd8681df7a3bcc1a07b7b9b95850d0f16')","electricity production, wind, 1-3MW turbine, offshore",CN-FJ,"electricity, high voltage",kilowatt hour,3510,35,D,"Electricity, gas, steam and air conditioning supply",CN-FJ,Asia-Pacific,60.92661621082815,9.157143456483548e-07,3.837316294705e-05,0.07106102651056981,60.737912318323595,0.9969027525715572,0.0011669677889032612,0.9984513687708828,0.0005834914093473267,0.19919080329827715,1.3992419346812262e-05,3.6000073826387013,0.0,0.007964192665028926,0.03997992436044712,18.071891139316595,0.5199548414912452,9.035980690347277
"('ecoinvent-3.12-consequential', '8910d055bf3a65955fc1162121945c56')",market for de-icer,GLO,de-icer,kilogram,2011,20,C,Manufacture of chemicals and chemical products,GLO,Global,1097.763376979361,1.5546130226162783e-05,1.0003230174303568,3.920972268952323,1091.3823029513142,0.9941871904113172,0.004483020038644987,0.9970935881248385,0.00224151710014261,4.162425898076891,0.00032443566318093685,0.002273110936008347,0.0,0.10739230617395226,0.025798401913156386,0.0005460598771884653,0.5128602320493449,0.0003119988458274277
"('ecoinvent-3.12-consequential', 'eb84a773e0e293051a33aa032efaeb44')",sodium phosphate production,RoW,sodium phosphate,kilogram,2011,20,C,Manufacture of chemicals and chemical products,RoW,Rest of World,5047.781586996142,0.00012764450242190134,1.0015427358962083,62.469179976802394,3633.5071130721262,0.7198225514652228,0.012573983246662068,0.8599112630889878,0.006287004266954475,20.415046378850285,0.0023374160084873676,0.010940564061908659,0.0,0.4852821269906888,0.02376808566006806,0.0005358455408309248,0.5118268019995738,0.0003251636008757279
